Timestamp,Algorithm,Objective_Type,Tuning_Profile,Trajectory_Type,Controller_Type,GS_Method,T_Max,Setpoint_Pitch,Setpoint_Yaw,Disturbance_Wind_P,Disturbance_Wind_Y,Disturbance_Sensor_Noise,Disturbance_Payload,Iterations,Best_Cost,Kp_pitch,Ki_pitch,Kd_pitch,Kp_yaw,Ki_yaw,Kd_yaw,Execution_Time_sec,Pitch_RiseTime,Pitch_SettlingTime,Pitch_Overshoot,Pitch_SSE,Pitch_CE,Pitch_ITAE,Yaw_RiseTime,Yaw_SettlingTime,Yaw_Overshoot,Yaw_SSE,Yaw_CE,Yaw_ITAE
2026-07-02 21:36:17,GA,time_domain_objective,aggressive,step,classic,None,20.0,0.26,0.52,0.0,0.0,0.0,1.0,5,0.7086662971877713,41.95169705763927,28.768708982757666,1.369004102084551,43.496714574653865,63.99956432505651,33.428543947608404,26.911011457443237,0.24000000000000007,0.3900000000000002,0.033041511884793845,1.692847473311332e-08,59.138728861827474,0.04839241044313936,0.7400000000000005,5.279999999999932,33.59862819478619,2.1890201744589888e-06,13.98938666847972,1.075990864116529
2026-07-02 21:36:17,PSO,time_domain_objective,aggressive,step,classic,None,20.0,0.26,0.52,0.0,0.0,0.0,1.0,5,0.4307957291165895,86.31883284115267,41.1297706819949,1.2979673796179974,59.60312295006183,19.224469750676008,12.811698140759663,28.2678439617157,0.07999999999999999,0.21000000000000005,6.970707156173734,5.212691298606131e-07,68.31674587744232,0.05840690912895059,0.46000000000000024,2.5899999999999888,6.797254971654312,5.0456745937066394e-05,26.497245776044075,0.5032097806831646
2026-07-02 21:36:17,TPE,time_domain_objective,aggressive,step,classic,None,20.0,0.26,0.52,0.0,0.0,0.0,1.0,5,0.7062076505193001,65.16280307796804,84.75332677594687,20.221997187841335,74.15037124812646,55.587446840195796,21.19747103967122,1.532174825668335,0.5100000000000002,2.239999999999996,15.365603933318273,1.11743947428522e-13,58.49815494267343,0.09347107562969434,0.48000000000000026,2.7499999999999853,13.557639874131844,1.2786438574607928e-12,25.895101208601677,0.2773878776279421
