Timestamp,Seed,Algorithm,Objective_Type,Tuning_Profile,Trajectory_Type,Controller_Type,GS_Method,T_Max,Setpoint_Pitch,Setpoint_Yaw,Disturbance_Wind_P,Disturbance_Wind_Y,Disturbance_Sensor_Noise,Disturbance_Payload,Iterations,Best_Cost,Kp_pitch,Ki_pitch,Kd_pitch,Kp_yaw,Ki_yaw,Kd_yaw,Execution_Time_sec,Pitch_RiseTime,Pitch_SettlingTime,Pitch_Overshoot,Pitch_SSE,Pitch_CE,Pitch_ITAE,Yaw_RiseTime,Yaw_SettlingTime,Yaw_Overshoot,Yaw_SSE,Yaw_CE,Yaw_ITAE
2026-07-08 08:17:14,None,PSO,time_domain_objective,balanced,step,classic,None,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.3044728730877425,42.287845419854186,81.57258094687343,1.922310074385436,56.45655826569742,42.540650468594485,1.7140313669170404,161.9146921634674,0.16000000000000003,0.9200000000000006,7.202874548552331,1.1673828570479827e-11,63.50920691037117,0.022453758698749004,0.16000000000000006,0.6100000000000003,22.596508160771137,2.1024259000412826e-09,67.930151761236,0.050892000970279884
2026-07-08 08:17:14,None,TPE,time_domain_objective,balanced,step,classic,None,20.0,0.436,0.52,0.0,0.0,0.0,1.0,75,0.29447651030234717,92.08982314438465,81.72368743606742,1.1158134984748642,91.17384647620074,70.04911151522772,7.249814609030999,14.894392251968384,0.08999999999999998,0.24000000000000007,11.488314285167824,3.879330190414976e-11,87.60704536996433,0.017320945474431974,0.18000000000000008,0.7000000000000004,7.130203920310743,1.7176612354674603e-09,57.04088772542181,0.06735517741664132
2026-07-08 08:17:14,None,CMA-ES,time_domain_objective,balanced,step,classic,None,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.3380386783905728,64.29330706724573,69.21438290594504,0.7023632837885763,81.78087222164788,77.1738081097609,19.222998974121953,9.558805227279663,0.09999999999999998,0.3000000000000001,9.310120622760735,3.8996583739958623e-13,80.3150535824852,0.007152604066042614,0.39000000000000024,2.239999999999996,14.022964462800763,1.7985612998927536e-14,29.084892296896932,0.18394876910284208
2026-07-08 08:17:14,None,GWO,time_domain_objective,balanced,step,classic,None,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.2815788215171604,87.83106285473986,100.0,0.014136293108746643,99.34153514369932,100.0,0.006231834564117733,194.70499062538147,0.07999999999999999,0.47000000000000025,24.15396253845772,1.2781997682509427e-12,101.05172942656468,0.01987497612488472,0.13000000000000003,1.1000000000000008,34.57476623759181,1.4531709169318674e-11,148.8055115924561,0.043081573372534
