Timestamp,Algorithm,Objective_Type,Tuning_Profile,Trajectory_Type,Controller_Type,GS_Method,T_Max,Setpoint_Pitch,Setpoint_Yaw,Disturbance_Wind_P,Disturbance_Wind_Y,Disturbance_Sensor_Noise,Disturbance_Payload,Iterations,Best_Cost,Kp_pitch,Ki_pitch,Kd_pitch,Kp_yaw,Ki_yaw,Kd_yaw,Execution_Time_sec,Pitch_RiseTime,Pitch_SettlingTime,Pitch_Overshoot,Pitch_SSE,Pitch_CE,Pitch_ITAE,Yaw_RiseTime,Yaw_SettlingTime,Yaw_Overshoot,Yaw_SSE,Yaw_CE,Yaw_ITAE
2026-07-03 13:04:43,CMA-ES,time_domain_objective,balanced,step,fuzzy,step,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.38787897948877753,58.896983990082596,35.34155280963266,60.283229649127875,46.97380318813072,70.01938361551251,61.65375703156973,13.590668201446533,0.29000000000000015,1.280000000000001,7.054454536777284,1.3765710793478547e-11,63.52744610513943,0.06946617901937946,0.42000000000000026,2.209999999999997,19.770781407245643,3.766986722553156e-13,25.436536523549908,0.20587960187651372
2026-07-03 13:04:43,GWO,time_domain_objective,balanced,step,fuzzy,step,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.28308965990440405,9.224773630112024,52.93191653097919,46.41663211561714,17.57169113384343,46.1554844656109,63.6448788672538,225.5441336631775,0.08999999999999998,0.48000000000000026,20.93494779474665,2.241401508840113e-11,82.85735365285561,0.007850332227932886,0.14000000000000004,0.48000000000000026,22.667556191844266,5.454405371807525e-09,90.95944991876078,0.025190823493451822
2026-07-03 13:09:02,CMA-ES,time_domain_objective,balanced,step,fuzzy,linear,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.43243153803838885,72.97752067684414,53.79383909442458,29.38831809897574,35.5581154363128,24.987403629966288,9.286090488793924,14.00710916519165,0.5000000000000002,2.2799999999999954,8.010442367397083,2.8037759336463353e-09,57.86563565704425,0.17685495718985944,0.4400000000000002,2.399999999999993,22.12863124255203,3.150713023813978e-11,20.931207774513197,0.26621732257338016
2026-07-03 13:09:02,GWO,time_domain_objective,balanced,step,fuzzy,linear,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.28307021417372974,91.8343141683278,81.26884131196813,3.4905448150548204,89.2591082535868,71.95916547830875,4.503866325481386,231.79701924324036,0.09999999999999998,0.25000000000000006,7.9899284413452385,5.929257085313111e-12,80.04491430508682,0.0038322029858881787,0.14000000000000004,0.48000000000000026,20.890943609235077,5.087255061653195e-10,88.45437451167832,0.0237150479150673
2026-07-03 14:06:05,CMA-ES,time_domain_objective,balanced,step,fuzzy,sigmoid,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.5205031324439311,52.41465181248173,58.38094601902877,3.3017616138110966,54.35372270932872,29.197904915982182,47.45646492511748,14.104491233825684,0.3600000000000002,1.7100000000000013,11.771614854221585,3.1060675192984277e-07,59.13595754997878,0.08665472119740451,1.0300000000000007,4.88999999999994,27.71173473022248,4.0420965274567955e-05,12.219357123124388,1.5950029029148498
2026-07-03 14:06:05,GWO,time_domain_objective,balanced,step,fuzzy,sigmoid,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.28307424970101513,84.4607952660647,95.79780067727518,3.456947063192366,72.29324755123741,10.835513542742218,3.500258778075157,3395.3413650989532,0.09999999999999998,0.25000000000000006,8.042746905435958,4.179268042747708e-11,80.32238223292829,0.003990479647355497,0.14000000000000004,0.48000000000000026,22.347338295662183,7.2906201076250454e-09,90.65706086621931,0.025937592404098368
2026-07-03 14:11:08,CMA-ES,time_domain_objective,balanced,step,model_based,None,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.38417523293247247,80.42488748057009,77.55390049243573,23.086051975726598,35.533822292984254,54.66059210212786,1.975335373581244,14.29188871383667,0.49000000000000027,2.439999999999992,13.369616696226682,1.2656542480726785e-14,60.13850512193538,0.16923023263776482,0.21000000000000008,1.0900000000000007,29.954126445067626,5.218048215738236e-15,43.030654515035394,0.07236724743814935
2026-07-03 14:11:08,GWO,time_domain_objective,balanced,step,model_based,None,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.2830684500734374,99.77866452601164,100.0,2.872704276100491,95.01770627747311,100.0,3.3895730183198296,274.63931155204773,0.09999999999999998,0.13999999999999999,4.189175502435235,2.1543877792851163e-13,80.56563895744,0.002836689824042315,0.14000000000000004,0.48000000000000026,18.648278690875227,1.64834812466097e-12,85.44457940944076,0.020581265670209237
2026-07-03 14:16:21,CMA-ES,time_domain_objective,balanced,step,model_based,step,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.8547833767508857,23.345402107680606,41.62563236548078,33.88391323932745,59.72242065837189,16.642096364485504,48.30030856245854,19.219178199768066,2.039999999999993,19.970000000000322,39.75642047955393,0.01819303130688288,10241.93501517157,7.266446139517609,0.9100000000000006,5.309999999999931,10.658444919438356,5.8736776525125656e-05,66.54749707299409,1.1513108577531679
2026-07-03 14:16:21,GWO,time_domain_objective,balanced,step,model_based,step,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.2830702378456771,75.75782277823627,23.225730639854714,86.13718215884785,80.9911211812127,3.852433697223134,0.15055391299216325,280.7095844745636,0.09999999999999998,0.3000000000000001,14.729699834256357,1.7041923427996153e-14,79.87242300029335,0.006197882652817096,0.14000000000000004,0.48000000000000026,19.09651493083345,1.0654810367327627e-12,85.55525633305372,0.020178483165460878
2026-07-03 14:21:10,CMA-ES,time_domain_objective,balanced,step,model_based,linear,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.4889580741466822,62.12669485562572,50.329481914283114,29.659876469396586,68.10467112737028,54.25288945338694,25.63015319586091,15.25594687461853,0.6600000000000004,3.139999999999977,13.517919731371157,2.0331536454420984e-10,56.68181162470803,0.2833428313074851,0.5400000000000003,2.869999999999983,18.319629752646584,3.9674596941097207e-11,21.98929887257719,0.32046398712858626
2026-07-03 14:21:10,GWO,time_domain_objective,balanced,step,model_based,linear,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.28708024888513495,2.0102916878205064,30.878048944501728,1.662070819078996,73.330898441889,4.29084230752526,0.0,259.7616596221924,0.12,0.3000000000000001,8.13907422545291,1.3927192732410276e-10,71.29164700186159,0.008523965570530817,0.14000000000000004,0.48000000000000026,22.284329033841477,1.6161238569623038e-08,90.57648906820265,0.027252586194850062
2026-07-03 14:26:44,CMA-ES,time_domain_objective,balanced,step,model_based,sigmoid,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.48994443826517775,30.472967932729723,51.95708220023884,5.666482226402182,69.33983456061405,42.48039291509015,24.097945910762242,15.79009747505188,0.45000000000000023,2.8799999999999826,29.057813520984833,2.402270604662249e-10,57.062827923427726,0.2515487568895647,0.7500000000000006,3.9599999999999596,19.53109795231991,7.566946069736957e-08,16.471078705094524,0.6534239694794828
2026-07-03 14:26:44,GWO,time_domain_objective,balanced,step,model_based,sigmoid,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.28313877190318354,74.9939438457943,84.72811327143519,3.488584011017876,100.0,51.050886431349994,1.015011774541869,304.65323519706726,0.09999999999999998,0.26000000000000006,7.532988634198236,1.149080830487037e-14,79.95949538276604,0.0045036911049963135,0.15000000000000005,0.7900000000000005,31.01458730785694,3.3306690738754696e-16,76.58892923291094,0.03475105881708679
2026-07-03 14:32:13,CMA-ES,time_domain_objective,aggressive,step,classic,None,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.4078858446829562,83.5440691917254,67.6021182572289,2.5846291755669846,67.80459045519308,66.7139771930054,12.399879306168158,18.459148168563843,0.12,0.17,1.595211685142674,3.261668712895016e-12,77.00217275790469,0.004806350248905877,0.3200000000000002,1.9600000000000015,13.282632716437826,2.19824158875781e-14,32.13689614655984,0.14584327382094384
2026-07-03 14:32:13,GWO,time_domain_objective,aggressive,step,classic,None,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.27547734122000517,54.264370431176296,79.07899160473842,0.0,95.29835872874473,99.46711484994718,3.4744057439844203,295.80471444129944,0.09999999999999998,0.45000000000000023,21.378381553754895,4.746203430272544e-14,82.14409818860817,0.008567487723553315,0.14000000000000004,0.47000000000000025,18.037543045907963,2.0620172236363032e-12,84.17690782558246,0.020557251184431843
2026-07-03 14:38:08,CMA-ES,time_domain_objective,aggressive,step,classic,step,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.34760541636987397,25.87375124650089,22.117518332699323,88.35010988106515,18.0328522698673,50.06236872181184,70.48911822169724,13.8841073513031,0.21000000000000008,0.8700000000000006,5.851222751236495,3.1796787425264483e-13,62.466669287247264,0.03752533127796895,0.14000000000000004,0.7200000000000004,28.69645208301491,5.346834086594754e-13,105.594004155033,0.02378460837815105
2026-07-03 14:38:08,GWO,time_domain_objective,aggressive,step,classic,step,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.27547418535225254,6.7940128604617085,25.721086180999134,43.94453985016307,0.9632013957997181,87.74801243413162,25.41706524223852,325.45611238479614,0.09999999999999998,0.46000000000000024,17.74337267082694,4.9960036108132044e-14,80.89515944620135,0.0060218253580000694,0.14000000000000004,0.48000000000000026,18.58194019878064,1.3541390231353034e-12,84.85504603489147,0.020281233028745318
2026-07-03 14:44:26,CMA-ES,time_domain_objective,aggressive,step,classic,linear,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.782032133991825,30.753137852311145,79.92438839985256,7.1041639598469954,33.19146033368092,46.32056517315935,37.02285077547131,14.124229431152344,0.39000000000000024,1.6200000000000012,23.995716874294494,4.141123277623393e-09,57.46745862651882,0.14453893950831312,0.6600000000000005,3.179999999999976,27.748892494431416,4.173969225806928e-08,14.445990453306495,0.6759580569892182
2026-07-03 14:44:26,GWO,time_domain_objective,aggressive,step,classic,linear,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.2754808755308593,95.8625311777804,91.92585831453147,2.0946705066986104,53.714720436471076,99.08969865148016,3.811348486944731,348.9670732021332,0.09999999999999998,0.2700000000000001,9.749894986014748,1.5543122344752192e-15,80.40406823605954,0.004022515218834417,0.15000000000000005,0.5500000000000003,21.854740594374906,1.2212453270876722e-15,76.33140032562851,0.024334989533080522
2026-07-03 14:50:03,CMA-ES,time_domain_objective,aggressive,step,classic,sigmoid,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.8176546078116411,59.69845534239858,71.86649755670793,4.110209395005235,70.26642794830943,61.719189707730095,15.422726546429343,21.086332082748413,0.46000000000000024,2.0000000000000013,24.16320981542619,3.6212310927652425e-11,57.065353757242356,0.20341906350670944,0.6500000000000004,3.4099999999999713,19.64578145681502,3.885702426487114e-09,17.91996322944162,0.48585893789336293
2026-07-03 14:50:03,GWO,time_domain_objective,aggressive,step,classic,sigmoid,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.27547513302044646,75.0025845429598,87.69329258322209,0.15767212821272084,92.8304238735056,6.309379589019187,0.04085707430666268,301.2774486541748,0.09999999999999998,0.25000000000000006,7.827789310761367,7.218303732514642e-11,80.00858526385154,0.003874448299824221,0.14000000000000004,0.48000000000000026,21.649643606090127,1.4849679264017368e-08,89.62392870312502,0.02712928862138737
2026-07-03 14:55:23,CMA-ES,time_domain_objective,aggressive,step,fuzzy,None,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.6010433638408865,76.16086249153598,43.86017465196049,1.4572631854198241,79.18247587507491,82.15178863596584,39.1088195442173,23.794360399246216,0.10999999999999999,0.16,3.815616114882066,6.118458029114038e-08,80.70043056010378,0.03365783937308818,0.6300000000000003,3.149999999999977,22.112665179148607,5.751727760738845e-09,18.943958665898982,0.474078399177364
2026-07-03 14:55:23,GWO,time_domain_objective,aggressive,step,fuzzy,None,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.2755595256709207,55.65399172541229,83.54239413183505,0.017363403733506994,59.40050660877632,24.184200704802155,0.04941095592172107,282.18149638175964,0.09999999999999998,0.5300000000000002,21.272773052192516,5.490568555366337e-10,83.0573381369182,0.009633155342591439,0.14000000000000004,0.8100000000000005,32.1160585741994,4.237087899428005e-07,92.62573170329513,0.0398005238364184
2026-07-03 15:00:40,CMA-ES,time_domain_objective,aggressive,step,fuzzy,step,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.6852033847844426,33.34366682556072,23.814669068043457,59.49301730479303,52.406607107322515,52.115237635032486,54.41006326995984,19.587321996688843,0.21000000000000008,0.2900000000000001,4.549327097263008,1.6359047450009712e-10,67.39967507109108,0.03451261857737872,0.6600000000000004,3.379999999999972,21.233727968769163,1.165018348459057e-08,18.008280897767207,0.5185196944626852
2026-07-03 15:00:40,GWO,time_domain_objective,aggressive,step,fuzzy,step,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.2754659434299416,46.51824408351118,68.11835948057133,67.11419596221292,54.13197785822882,10.07051028141371,25.277253562229415,282.88669896125793,0.09999999999999998,0.2700000000000001,10.579246191005117,5.639932965095795e-14,80.90812267899965,0.00399245531281909,0.14000000000000004,0.48000000000000026,18.46785493192092,1.853517339611699e-12,85.2948770648401,0.02053933939525447
2026-07-03 15:05:36,CMA-ES,time_domain_objective,aggressive,step,fuzzy,linear,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.6849382104088688,58.14118349465872,28.41151727972288,10.302734909723243,32.24863428554512,41.0122029327217,10.476055752728003,14.91365909576416,0.30000000000000016,1.350000000000001,7.7652461461082956,3.251110491930831e-11,60.29343248184468,0.06420774872579647,0.5700000000000003,2.949999999999981,22.239287717838707,1.2805211335731315e-09,17.741869110454797,0.41155837659409167
2026-07-03 15:05:36,GWO,time_domain_objective,aggressive,step,fuzzy,linear,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.275473180208915,45.43419954252065,97.30053241428017,0.1700975418362708,93.78648327981813,100.0,0.7702258254247969,267.44792079925537,0.09999999999999998,0.2700000000000001,9.050808610506126,1.2720047237735344e-11,79.28397476466554,0.004150668218633847,0.14000000000000004,0.48000000000000026,20.94625660018787,1.870200883047346e-09,88.51481804295929,0.024882403472698014
2026-07-03 15:10:51,CMA-ES,time_domain_objective,aggressive,step,fuzzy,sigmoid,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.7454176923110747,85.42343179054134,31.095281968223894,12.504798605247963,47.71541144294345,39.5507543729324,6.9897842601568545,16.479101419448853,0.4400000000000003,1.8000000000000014,6.523079751630653,2.058264797488718e-08,59.166442180754075,0.1446424952423534,0.5700000000000003,2.7899999999999845,26.753032623067558,3.1743947470630474e-09,16.184198335275298,0.48111481006032875
2026-07-03 15:10:51,GWO,time_domain_objective,aggressive,step,fuzzy,sigmoid,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.275464884574313,62.18098297019869,87.61006321452714,1.0250898890607127,87.72887329362145,100.0,4.786836845297768,284.163419008255,0.09999999999999998,0.26000000000000006,8.897037032052706,4.568567746332519e-14,79.85549937320143,0.003926228771959223,0.14000000000000004,0.48000000000000026,19.79221186977629,7.0921046813055e-13,86.41170485807649,0.020030070101321736
2026-07-03 15:15:38,CMA-ES,time_domain_objective,aggressive,step,model_based,None,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.5647191668440942,28.254688264283985,89.29362164014356,0.9617550804532249,35.004807664120115,46.50522767997945,13.064068330977985,14.875550746917725,0.19000000000000006,0.8800000000000006,21.45458277841426,1.5117795904018294e-11,63.55642431373031,0.03758206297067264,0.5100000000000002,2.5999999999999885,25.196217983968655,4.96968466379144e-10,16.49819078191881,0.37803311935634115
2026-07-03 15:15:38,GWO,time_domain_objective,aggressive,step,model_based,None,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.2754642222398336,78.77381332752203,86.11711331404923,1.7288622755664662,96.20536083728048,100.0,3.4427451947331664,257.87998962402344,0.09999999999999998,0.25000000000000006,7.882176281961667,1.5515366769136563e-13,79.8784658952633,0.0036744624320323694,0.14000000000000004,0.47000000000000025,18.452613067293232,2.258082609785106e-12,85.6959643985085,0.020668650832894486
2026-07-03 15:20:10,CMA-ES,time_domain_objective,aggressive,step,model_based,step,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.5403142574105295,54.075836086696185,49.32543943931078,34.15220739776259,74.12563705151564,77.35207717183161,44.441962319041814,14.219234466552734,0.3600000000000002,0.48000000000000026,2.213995402394778,1.6637464618773912e-06,61.36787120311983,0.10221844124999258,0.28000000000000014,2.1799999999999975,35.247397446214165,2.399211052050987e-09,28.508225341855656,0.18518688347807583
2026-07-03 15:20:10,GWO,time_domain_objective,aggressive,step,model_based,step,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.2754664119009518,84.06168090603354,63.8783436665945,0.03116624796204275,1.6278152943799933,68.25285646801956,30.86184616259807,245.50660610198975,0.09999999999999998,0.2700000000000001,10.289869921421225,6.367129046225273e-14,79.9236303629929,0.003952720835742784,0.14000000000000004,0.48000000000000026,17.853064772311214,2.44759768008862e-12,84.33797671332604,0.020861134327898302
2026-07-03 15:24:37,CMA-ES,time_domain_objective,aggressive,step,model_based,linear,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.9504165081517375,53.20142457222482,73.01103131517812,28.332966018447202,90.42106697316098,54.32318673147485,5.859585087485625,14.783479928970337,0.5400000000000003,2.4099999999999926,23.597085035064143,7.811027380455471e-10,57.73756032503967,0.27914720730546305,0.7500000000000006,4.059999999999958,18.059209923877695,8.487792246825165e-09,16.980902408999498,0.6372561777049396
2026-07-03 15:24:37,GWO,time_domain_objective,aggressive,step,model_based,linear,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.27547683348447355,86.40016939553921,99.49743129370131,0.023696321021567945,99.29696594422536,100.0,5.303407452540168,239.76066946983337,0.09999999999999998,0.3100000000000001,17.465660712984917,6.50646203581573e-13,80.60808227675112,0.00805240621983047,0.14000000000000004,0.47000000000000025,20.25355706038888,8.725842270962403e-11,87.7126929966415,0.0223620747325641
2026-07-03 15:29:03,CMA-ES,time_domain_objective,aggressive,step,model_based,sigmoid,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.9750467557389785,50.84284205220821,33.5087416217606,2.3047625082500742,70.60291357338474,45.77843450004107,59.47821245970072,13.761836528778076,0.5400000000000003,2.5199999999999902,10.389308540631482,2.5276406856455935e-08,57.41291864314154,0.19139378329168732,0.8200000000000006,3.979999999999959,25.268824161353116,1.5772955174186976e-06,16.037879143724382,0.9163831579411071
2026-07-03 15:29:03,GWO,time_domain_objective,aggressive,step,model_based,sigmoid,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.27547270807598556,53.56228635176592,75.25292227058254,0.02711125612904552,77.60719584496108,100.0,4.659532338767387,238.71646213531494,0.09999999999999998,0.26000000000000006,8.491114488566394,1.2191136988803919e-11,79.61094048572981,0.004129245109628544,0.14000000000000004,0.48000000000000026,21.56759816338509,1.5449913570719787e-09,89.34823208114281,0.024527286132265604
2026-07-03 15:34:02,CMA-ES,time_domain_objective,conservative,step,classic,None,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.42412093207979995,68.83907629563011,99.23618521591526,4.029720377321022,59.41857896863413,89.30260224616792,31.75329325541091,15.933531761169434,0.17000000000000004,0.7700000000000005,7.2429727807761175,4.54578819031326e-10,69.84049023545364,0.024317383764529694,0.5900000000000003,2.769999999999985,28.289983086622595,3.085072020070356e-08,18.220935421996053,0.5353521250009
2026-07-03 15:34:02,GWO,time_domain_objective,conservative,step,classic,None,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.3936512474937531,53.137257932090826,100.0,0.0,73.55335266907649,13.09360884317658,0.0,267.3165452480316,0.08999999999999998,0.7500000000000004,27.07476723703189,2.75437389563038e-09,84.37228734848269,0.013405408058491372,0.13000000000000003,0.7500000000000004,33.66566454106227,1.6541105972267545e-05,110.89791482009824,0.04549529817491595
2026-07-03 15:39:35,CMA-ES,time_domain_objective,conservative,step,classic,step,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.42247862517683943,57.736924061373074,72.57498875494562,62.33578898611045,35.933893636858016,51.527296413527026,38.99837140268845,16.020991325378418,0.19000000000000006,0.2700000000000001,2.3156585634821822,8.221581748735218e-10,68.41112774229344,0.01960505385103918,0.5800000000000003,2.9899999999999802,20.969859958844754,9.69064939404518e-10,18.906042290773566,0.3996362943308134
2026-07-03 15:39:35,GWO,time_domain_objective,conservative,step,classic,step,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.39351586574721636,4.635108770360461,69.90316416502128,15.662222815732486,93.63900589348809,39.764831933391356,2.6033453389241115,303.7507748603821,0.09999999999999998,0.3300000000000001,22.540555179170152,4.3021142204224816e-14,82.3759340500613,0.010881679262101339,0.14000000000000004,0.47000000000000025,18.35657152653707,1.7562618026545351e-12,84.76682134924873,0.020389725663461204
2026-07-03 15:45:10,CMA-ES,time_domain_objective,conservative,step,classic,linear,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.42912913926698126,59.55202189571476,60.14592598905948,9.507057632520011,61.71511148124422,89.15757021006137,16.185711423723028,17.463590621948242,0.43000000000000027,2.099999999999999,12.511289665044195,8.992806499463768e-15,58.28519700084481,0.1250170423823326,0.45000000000000023,2.489999999999991,17.18099605114427,1.567634910770721e-13,25.135330975201242,0.2328316073174816
2026-07-03 15:45:10,GWO,time_domain_objective,conservative,step,classic,linear,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.39351442868204345,56.88417239636542,99.69926852898527,0.16714488292301963,97.48033359405774,20.123465180646097,3.402157243136155,303.44017934799194,0.09999999999999998,0.2800000000000001,11.711811817254404,1.5015544363450317e-11,80.6053166785599,0.004647504477794251,0.14000000000000004,0.48000000000000026,21.615981138709316,3.271616200173355e-09,89.68087791328004,0.025159119963096055
2026-07-03 15:50:15,CMA-ES,time_domain_objective,conservative,step,classic,sigmoid,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.44967571494287595,69.4337722405722,67.8858670102849,22.441109039205358,47.15118630911478,42.88035111341906,22.570647163631296,15.098230600357056,0.42000000000000026,1.9200000000000015,7.716585145244495,7.550690517277303e-09,59.85170292424069,0.1361282070771658,0.7800000000000006,3.699999999999965,28.350849486494027,5.545188936917356e-07,13.227856121359407,0.9457059483480209
