Timestamp,Algorithm,Objective_Type,Tuning_Profile,Trajectory_Type,Controller_Type,GS_Method,T_Max,Setpoint_Pitch,Setpoint_Yaw,Disturbance_Wind_P,Disturbance_Wind_Y,Disturbance_Sensor_Noise,Disturbance_Payload,Iterations,Best_Cost,Kp_pitch,Ki_pitch,Kd_pitch,Kp_yaw,Ki_yaw,Kd_yaw,Execution_Time_sec,Pitch_RiseTime,Pitch_SettlingTime,Pitch_Overshoot,Pitch_SSE,Pitch_CE,Pitch_ITAE,Yaw_RiseTime,Yaw_SettlingTime,Yaw_Overshoot,Yaw_SSE,Yaw_CE,Yaw_ITAE
2026-07-02 21:27:43,GA,default_objective,eco,step,classic,step,20.0,0.26,0.52,0.0,0.0,0.0,1.0,5,0.04751498449294838,21.24633164705577,81.40019171451155,21.973283363333838,87.84524433735615,37.037889854304055,17.21052957633499,26.573564052581787,0.3300000000000002,0.9400000000000006,5.336034665874354,3.707356643900539e-10,57.638423275304284,0.02139050710242558,0.5500000000000003,2.6499999999999875,28.46980678512997,1.2792571668640562e-08,19.059799390185056,0.48210052895794625
2026-07-02 21:27:43,PSO,default_objective,eco,step,classic,step,20.0,0.26,0.52,0.0,0.0,0.0,1.0,5,0.04498107340634523,62.01504352259485,73.69736204228953,30.48232544751567,29.504015666769348,77.54232155392833,48.86862806524314,29.269182920455933,0.29000000000000015,0.4100000000000002,0.007279986205810385,5.525478408152651e-10,58.5848290318641,0.021825020210029664,0.7600000000000006,4.249999999999954,17.13376072554718,1.992693210439711e-08,14.23371854711781,0.6722206736493271
2026-07-02 21:27:43,TPE,default_objective,eco,step,classic,step,20.0,0.26,0.52,0.0,0.0,0.0,1.0,5,0.07891409100638459,11.645357942082047,48.861360010816504,23.331675818158526,53.16405913494335,96.02204907398247,24.70079602632459,1.5434045791625977,0.41000000000000025,1.8200000000000014,10.969033845697494,6.4702288471441e-08,58.240827698360135,0.05882447230448267,0.7900000000000006,5.679999999999923,36.76405088212106,3.7609538827698685e-07,15.137839003966155,1.4243445806476722
